"id","fqdn/ip","port","severity","finding","cve","cwe"
"cert_numbers","www.drome.gouv.fr/77.159.252.140","443","INFO","1","",""
"cert_signatureAlgorithm","www.drome.gouv.fr/77.159.252.140","443","OK","SHA256 with RSA","",""
"cert_keySize","www.drome.gouv.fr/77.159.252.140","443","INFO","RSA 2048 bits (exponent is 65537)","",""
"cert_keyUsage","www.drome.gouv.fr/77.159.252.140","443","INFO","Digital Signature, Key Encipherment","",""
"cert_extKeyUsage","www.drome.gouv.fr/77.159.252.140","443","INFO","TLS Web Server Authentication","",""
"cert_serialNumber","www.drome.gouv.fr/77.159.252.140","443","INFO","50F8D0E4C2971C0322A37DCDD98DCF28","",""
"cert_serialNumberLen","www.drome.gouv.fr/77.159.252.140","443","INFO","16","",""
"cert_fingerprintSHA1","www.drome.gouv.fr/77.159.252.140","443","INFO","53FD84B2E10860582B12215EF395BDA1F8D1FE7E","",""
"cert_fingerprintSHA256","www.drome.gouv.fr/77.159.252.140","443","INFO","D211EE22D40D25BC54655391FCBD1C04AD12DB831E748B48E39261A1E899C283","",""
"cert","www.drome.gouv.fr/77.159.252.140","443","INFO","-----BEGIN CERTIFICATE-----\nMIIIUjCCBjqgAwIBAgIQUPjQ5MKXHAMio33N2Y3PKDANBgkqhkiG9w0BAQsFADB9MQswCQYDVQQGEwJGUjESMBAGA1UECgwJREhJTVlPVElTMRwwGgYDVQQLDBMwMDAyIDQ4MTQ2MzA4MTAwMDM2MR0wGwYDVQRhDBROVFJGUi00ODE0NjMwODEwMDAzNjEdMBsGA1UEAwwUQ2VydGlnbmEgU2VydmljZXMgQ0EwHhcNMjQwNDE3MjIwMDAwWhcNMjUwNTE3MjE1OTU5WjBxMQswCQYDVQQGEwJGUjEOMAwGA1UEBwwFUEFSSVMxITAfBgNVBAoMGE1JTklTVEVSRSBERSBMIElOVEVSSUVVUjEaMBgGA1UEAwwRd3d3LmRyb21lLmdvdXYuZnIxEzARBgNVBAUTClMzMDY3NjM0MzIwggEiMA0GCSqGSIb3DQEBAQUAA4IBDwAwggEKAoIBAQDBd6gxa6Ou7rUySH7SWuBxxV65YjN01Z5/6Iqgl7Xi6TAik1OUtEujYwo3Y9m9vBaflw72gWOcQGSpiD4gOC2NmbP+kYw6yMG7NzMDIw+eI0aG8E/UkY6WF3pVWtChq6frW1gGMHaw8ndq7N6Uy++n+nVaU1fUcxj505YTVFAoCv+l5jRLdgkdMpNSbG6Z01kq3QBihix8X8Dc4kLoE8BjsxIpFJ6fEj6OB7UU3ygC6XkkBTovnykhTGhvLzGdeWtzq36tRMEs9jwQtE7Jhl/B7BlswJ4iodTP3FvyJcVbukvCCaGPpOSCzwMyEAJaaMX+xp/5U7rpMr6bVHaQpAtBAgMBAAGjggPYMIID1DCB5AYIKwYBBQUHAQEEgdcwgdQwOAYIKwYBBQUHMAKGLGh0dHA6Ly9hdXRvcml0ZS5kaGlteW90aXMuY29tL3NlcnZpY2VzY2EuZGVyMDYGCCsGAQUFBzAChipodHRwOi8vYXV0b3JpdGUuY2VydGlnbmEuZnIvc2VydmljZXNjYS5kZXIwMAYIKwYBBQUHMAGGJGh0dHA6Ly9zZXJ2aWNlc2NhLm9jc3AuZGhpbXlvdGlzLmNvbTAuBggrBgEFBQcwAYYiaHR0cDovL3NlcnZpY2VzY2Eub2NzcC5jZXJ0aWduYS5mcjAfBgNVHSMEGDAWgBSs7IaPSzccuH8XGxnQruhO4zRcEjAMBgNVHRMBAf8EAjAAMGEGA1UdIARaMFgwCAYGZ4EMAQICMEwGCyqBegGBMQIFAQEBMD0wOwYIKwYBBQUHAgEWL2h0dHBzOi8vd3d3LmNlcnRpZ25hLmNvbS9hdXRvcml0ZS1jZXJ0aWZpY2F0aW9uMGUGA1UdHwReMFwwK6ApoCeGJWh0dHA6Ly9jcmwuY2VydGlnbmEuZnIvc2VydmljZXNjYS5jcmwwLaAroCmGJ2h0dHA6Ly9jcmwuZGhpbXlvdGlzLmNvbS9zZXJ2aWNlc2NhLmNybDATBgNVHSUEDDAKBggrBgEFBQcDATAOBgNVHQ8BAf8EBAMCBaAwKwYDVR0RBCQwIoINZHJvbWUuZ291di5mcoIRd3d3LmRyb21lLmdvdXYuZnIwHQYDVR0OBBYEFJ3Cvxj5JBGHPPGUdhf4ctnEqQ11MIIBfwYKKwYBBAHWeQIEAgSCAW8EggFrAWkAdgBOdaMnXJoQwzhbbNTfP1LrHfDgjhuNacCx+mSxYpo53wAAAY7wWaPSAAAEAwBHMEUCIDgFwCPvl/hT2TM8BhJqCHRdr5IPPUZUoSTpg0oS0drDAiEA41XruWcUPP9IW1Quf2AATxcLn+Ukal31cayNCWgCUhoAdgDPEVbu1S58r/OHW9lpLpvpGnFnSrAX7KwB0lt3zsw7CAAAAY7wWaQ/AAAEAwBHMEUCIQD0frVCIYb1KxiwG3BtBgjISXzi4fTaik4+pkbU2VrFeQIgEp1ekYc2Q8oPis90faumyWtsPhjQL62IVc29ifYG1ykAdwDm0jFjQHeMwRBBBtdxuc7B0kD2loSG+7qHMh39HjeOUAAAAY7wWaeSAAAEAwBIMEYCIQC5GPAw7TRlwZjszpMZxn3y3EGAWRVyD/QpEJuiKYaXAAIhALS8pzFkCmbsFaaa7qeIGGeprT55qZ5jlhW6l4d2GwbmMA0GCSqGSIb3DQEBCwUAA4ICAQCy9eqRrzG5G45515zLtHQzfOIATDLOtkWlge6PbYhibihQUq8vRXFPsEaIKrZTr5YGaAAAJvmOhzpfrI1bb5w/e+11yAHHpItDGz6cXxjBY4tUIz27zm63bdbOzwC8CtfofObvVtHWZdvKweCD4a4hYAxXSBYJkTji9kp+Lgz1tsi8AAZ34ExHrbhjm2qd4vJAnM4d6qAXB1o32IIOhtv1h81VJ76KQk8KpI96oWHH0Cy8Et8hhFufCwMHl9I/lugWqqI90UlXygcenTNmqOMjmPkYX26Wgcr+uOJk6aPMekgrf/Pk3GypQuZ4ts0nEV/eljOusISwJfnApJ1q76vzOHbbQbvIOdDwH2AzZtHd0iXBjeo3dlYTtQQU/9NMEQNknAGodvQJeHOu77iI4OMhTSzF8fOIzbka8bmPT5E24LpofYChaBkQQe5/lpYOmFHW3Bqi+9bS4fgSDn54ZFjQlWeOH0JlKCPQc7f11yQ+OVtuKtj7YLO7x/cQxdE05aH9xHjwg8VYKC8dCyTfhWHYGiSpCriTEPwlbnc+/Yv/DgPx2moZwnVW3dQe3Ep2L2n897jTyDB9QWNwSJNLnWFvZhg3SgdzoDy5FD4+KdohBvWvhsGPiO0Q83+4tFnhzzqkl+KAJuFmo4nCDbvDj/9o9VkrPG4h/GPjbXBR0TJNWQ==\n-----END CERTIFICATE-----","",""
"cert_commonName","www.drome.gouv.fr/77.159.252.140","443","OK","www.drome.gouv.fr","",""
"cert_commonName_wo_SNI","www.drome.gouv.fr/77.159.252.140","443","INFO","default.phi67.zd-est.pref.gouv.fr","",""
"cert_subjectAltName","www.drome.gouv.fr/77.159.252.140","443","INFO","drome.gouv.fr www.drome.gouv.fr","",""
"cert_trust","www.drome.gouv.fr/77.159.252.140","443","OK","Ok via SAN and CN (SNI mandatory)","",""
"cert_chain_of_trust","www.drome.gouv.fr/77.159.252.140","443","OK","passed.","",""
"cert_certificatePolicies_EV","www.drome.gouv.fr/77.159.252.140","443","INFO","no","",""
"cert_expirationStatus","www.drome.gouv.fr/77.159.252.140","443","MEDIUM","expires < 60 days (30)","",""
"cert_notBefore","www.drome.gouv.fr/77.159.252.140","443","INFO","2024-04-17 22:00","",""
"cert_notAfter","www.drome.gouv.fr/77.159.252.140","443","MEDIUM","2025-05-17 21:59","",""
"cert_extlifeSpan","www.drome.gouv.fr/77.159.252.140","443","OK","certificate has no extended life time according to browser forum","",""
"cert_eTLS","www.drome.gouv.fr/77.159.252.140","443","INFO","not present","",""
"cert_crlDistributionPoints","www.drome.gouv.fr/77.159.252.140","443","INFO","http://crl.certigna.fr/servicesca.crl http://crl.dhimyotis.com/servicesca.crl","",""
"cert_ocspURL","www.drome.gouv.fr/77.159.252.140","443","INFO","http://servicesca.ocsp.dhimyotis.com http://servicesca.ocsp.certigna.fr","",""
"OCSP_stapling","www.drome.gouv.fr/77.159.252.140","443","LOW","not offered","",""
"cert_mustStapleExtension","www.drome.gouv.fr/77.159.252.140","443","INFO","--","",""
"DNS_CAArecord","www.drome.gouv.fr/77.159.252.140","443","LOW","--","",""
"certificate_transparency","www.drome.gouv.fr/77.159.252.140","443","OK","yes (certificate extension)","",""
"certs_countServer","www.drome.gouv.fr/77.159.252.140","443","INFO","2","",""
"certs_list_ordering_problem","www.drome.gouv.fr/77.159.252.140","443","INFO","no","",""
"cert_caIssuers","www.drome.gouv.fr/77.159.252.140","443","INFO","Certigna Services CA (DHIMYOTIS from FR)","",""
"intermediate_cert <#1>","www.drome.gouv.fr/77.159.252.140","443","INFO","-----BEGIN CERTIFICATE-----\nMIIGFjCCBP6gAwIBAgIQb4L6KKzW94S7WxILqHNnrTANBgkqhkiG9w0BAQsFADA0MQswCQYDVQQGEwJGUjESMBAGA1UECgwJRGhpbXlvdGlzMREwDwYDVQQDDAhDZXJ0aWduYTAeFw0xNTExMjUxMTMzNTJaFw0yNTExMjIxMTMzNTJaMH0xCzAJBgNVBAYTAkZSMRIwEAYDVQQKDAlESElNWU9USVMxHDAaBgNVBAsMEzAwMDIgNDgxNDYzMDgxMDAwMzYxHTAbBgNVBGEMFE5UUkZSLTQ4MTQ2MzA4MTAwMDM2MR0wGwYDVQQDDBRDZXJ0aWduYSBTZXJ2aWNlcyBDQTCCAiIwDQYJKoZIhvcNAQEBBQADggIPADCCAgoCggIBALPM+7LpWBz9wFcPaTc3xnB+5g0XrnptB0EPPfrR04vO52Ykm4ky1d4ZLd10tbM1fa1RqNSOVWWg93O4pL7zCFKlz6JV74ZZVhHpEAwzBwv2oPnxvVbxtSN67xsSY66ahUYxjzs8+3FhmsiRxqwnTYvK2u70uglUvRisOKyTL/M6JnrC4y8tlmoz7OSa5BmBMVplJFQtvmON6N9aHLvYMz+EyJPCbXL6pELxeHjFT5QmIaRamsr2DOTaCjtBZKI1Wnh3X7lnbjM8MESJiV2t7E9tIQNG0Z/HI3tO4aaUMum3KysY5sC8v3vi7rryGidgzHQhrtP0ZXWW5UH/k7umLS/P/XXWnCFpc2Lxa1uDGfc2im7xibRoPP+JNZszN76euFlls6jyEXAiwnVr14tVVTewLK0OWs5SJHpEKp8PGMZRDj59EmMvokWwzL6QzNZ6vVAp00oOm05sbspNY9+MFqGKKUsKvhFGEa4XmRNxDe6KswLcjPZB+NKHZ0QWFd4ip5C5XmEK/8qIPjwVr9dah9+oiHGGO8Wx7gJAMF5DTmkvW7GhqCKj1LmHnabjzc8av6kxWVQZi/C7HCm9i/W4wio+JA2EAFLqNL3GPNbK9kau4yPhQt/c7zxzo0OHnlsV4THCG7oOCd3cfCiyfQcb3FBt6OSpaKRZxjCLBwP00r0fAgMBAAGjggHZMIIB1TASBgNVHRMBAf8ECDAGAQH/AgEAMA4GA1UdDwEB/wQEAwIBBjAdBgNVHQ4EFgQUrOyGj0s3HLh/FxsZ0K7oTuM0XBIwZAYDVR0jBF0wW4AUGu3+QTmQtCRZvgHyUtVF9lo53BGhOKQ2MDQxCzAJBgNVBAYTAkZSMRIwEAYDVQQKDAlEaGlteW90aXMxETAPBgNVBAMMCENlcnRpZ25hggkA/tzjAQ/JSP8wSQYDVR0gBEIwQDA+BgoqgXoBgTEBAAECMDAwLgYIKwYBBQUHAgEWImh0dHBzOi8vd3d3LmNlcnRpZ25hLmZyL2F1dG9yaXRlcy8wfAYIKwYBBQUHAQEEcDBuMDQGCCsGAQUFBzAChihodHRwOi8vYXV0b3JpdGUuY2VydGlnbmEuZnIvY2VydGlnbmEuZGVyMDYGCCsGAQUFBzAChipodHRwOi8vYXV0b3JpdGUuZGhpbXlvdGlzLmNvbS9jZXJ0aWduYS5kZXIwYQYDVR0fBFowWDApoCegJYYjaHR0cDovL2NybC5jZXJ0aWduYS5mci9jZXJ0aWduYS5jcmwwK6ApoCeGJWh0dHA6Ly9jcmwuZGhpbXlvdGlzLmNvbS9jZXJ0aWduYS5jcmwwDQYJKoZIhvcNAQELBQADggEBAGLft7gIuGPZVfg0cTM+HT2xAZFPDb/2+siH06x+dH044zMKbBINbRzhKipwB1A3MW8FQjveE9tyrfyuqZE/X+o2SlGcdNV44ybYkxo4f6kcLEavV/IW+oFEnojZlhpksYcxrvQoEyqkAwshe8IS2KtZHKVACrt+XSs0lwvy7ALGmHaF7A4by6cZWItA7Lhj8XWp+8tBJDj7HocRbWtxzEODdBuyMgJzFrNjc+97J0vH/K0+3yjmkczpKshMA0tM+MF9XDMN/MuwrPmUWGO/fHiqHgUp8yqeWtl1n44ZxkkK1t9GRwhnDWLv73/xhTmdhWYQ/reo0GbgBoLiltKmIJQ=\n-----END CERTIFICATE-----","",""
"intermediate_cert_fingerprintSHA256 <#1>","www.drome.gouv.fr/77.159.252.140","443","INFO","71E653BFBF5E72515B4099BBD5EC8872812B47C6EC1FA9ADD327E1C92C9EA16D","",""
"intermediate_cert_notBefore <#1>","www.drome.gouv.fr/77.159.252.140","443","INFO","2015-11-25 11:33","",""
"intermediate_cert_notAfter <#1>","www.drome.gouv.fr/77.159.252.140","443","OK","2025-11-22 11:33","",""
"intermediate_cert_expiration <#1>","www.drome.gouv.fr/77.159.252.140","443","OK","ok > 40 days","",""
"intermediate_cert_chain <#1>","www.drome.gouv.fr/77.159.252.140","443","INFO","<-- Certigna","",""
"intermediate_cert_badOCSP","www.drome.gouv.fr/77.159.252.140","443","OK","intermediate certificate(s) is/are ok","",""
"heartbleed","www.drome.gouv.fr/77.159.252.140","443","OK","not vulnerable, no heartbeat extension","CVE-2014-0160","CWE-119"
"CCS","www.drome.gouv.fr/77.159.252.140","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","www.drome.gouv.fr/77.159.252.140","443","INFO","not applicable, not HTTP","CVE-2016-9244","CWE-200"
"ROBOT","www.drome.gouv.fr/77.159.252.140","443","OK","not vulnerable, no RSA key transport cipher","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","www.drome.gouv.fr/77.159.252.140","443","OK","supported","","CWE-310"
"secure_client_renego","www.drome.gouv.fr/77.159.252.140","443","OK","not vulnerable","CVE-2011-1473","CWE-310"
"CRIME_TLS","www.drome.gouv.fr/77.159.252.140","443","OK","not vulnerable (not using HTTP anyway)","CVE-2012-4929","CWE-310"
"POODLE_SSL","www.drome.gouv.fr/77.159.252.140","443","OK","not vulnerable, no SSLv3","CVE-2014-3566","CWE-310"
"fallback_SCSV","www.drome.gouv.fr/77.159.252.140","443","OK","no protocol below TLS 1.2 offered","",""
"SWEET32","www.drome.gouv.fr/77.159.252.140","443","OK","not vulnerable","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","www.drome.gouv.fr/77.159.252.140","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","www.drome.gouv.fr/77.159.252.140","443","OK","not vulnerable on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN_hint","www.drome.gouv.fr/77.159.252.140","443","INFO","Make sure you don't use this certificate elsewhere with SSLv2 enabled services, see https://search.censys.io/search?resource=hosts&virtual_hosts=INCLUDE&q=D211EE22D40D25BC54655391FCBD1C04AD12DB831E748B48E39261A1E899C283","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM-common_primes","www.drome.gouv.fr/77.159.252.140","443","INFO","HAProxy","CVE-2015-4000","CWE-310"
"LOGJAM","www.drome.gouv.fr/77.159.252.140","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"BEAST","www.drome.gouv.fr/77.159.252.140","443","OK","not vulnerable, no SSL3 or TLS1","CVE-2011-3389","CWE-20"
"LUCKY13","www.drome.gouv.fr/77.159.252.140","443","OK","not vulnerable","CVE-2013-0169","CWE-310"
"winshock","www.drome.gouv.fr/77.159.252.140","443","OK","not vulnerable","CVE-2014-6321","CWE-94"
"RC4","www.drome.gouv.fr/77.159.252.140","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"clientsimulation-android_60","www.drome.gouv.fr/77.159.252.140","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_70","www.drome.gouv.fr/77.159.252.140","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_81","www.drome.gouv.fr/77.159.252.140","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_90","www.drome.gouv.fr/77.159.252.140","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-android_X","www.drome.gouv.fr/77.159.252.140","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-android_11","www.drome.gouv.fr/77.159.252.140","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-android_12","www.drome.gouv.fr/77.159.252.140","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-chrome_79_win10","www.drome.gouv.fr/77.159.252.140","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-chrome_101_win10","www.drome.gouv.fr/77.159.252.140","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-firefox_66_win81","www.drome.gouv.fr/77.159.252.140","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-firefox_100_win10","www.drome.gouv.fr/77.159.252.140","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-ie_6_xp","www.drome.gouv.fr/77.159.252.140","443","INFO","No connection","",""
"clientsimulation-ie_8_win7","www.drome.gouv.fr/77.159.252.140","443","INFO","No connection","",""
"clientsimulation-ie_8_xp","www.drome.gouv.fr/77.159.252.140","443","INFO","No connection","",""
"clientsimulation-ie_11_win7","www.drome.gouv.fr/77.159.252.140","443","INFO","TLSv1.2 DHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-ie_11_win81","www.drome.gouv.fr/77.159.252.140","443","INFO","TLSv1.2 DHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-ie_11_winphone81","www.drome.gouv.fr/77.159.252.140","443","INFO","No connection","",""
"clientsimulation-ie_11_win10","www.drome.gouv.fr/77.159.252.140","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-edge_15_win10","www.drome.gouv.fr/77.159.252.140","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-edge_101_win10_21h2","www.drome.gouv.fr/77.159.252.140","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-safari_121_ios_122","www.drome.gouv.fr/77.159.252.140","443","INFO","TLSv1.3 TLS_CHACHA20_POLY1305_SHA256","",""
"clientsimulation-safari_130_osx_10146","www.drome.gouv.fr/77.159.252.140","443","INFO","TLSv1.3 TLS_CHACHA20_POLY1305_SHA256","",""
"clientsimulation-safari_154_osx_1231","www.drome.gouv.fr/77.159.252.140","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-java_7u25","www.drome.gouv.fr/77.159.252.140","443","INFO","No connection","",""
"clientsimulation-java_8u161","www.drome.gouv.fr/77.159.252.140","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-java1102","www.drome.gouv.fr/77.159.252.140","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-java1703","www.drome.gouv.fr/77.159.252.140","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-go_1178","www.drome.gouv.fr/77.159.252.140","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-libressl_283","www.drome.gouv.fr/77.159.252.140","443","INFO","TLSv1.2 ECDHE-RSA-CHACHA20-POLY1305","",""
"clientsimulation-openssl_102e","www.drome.gouv.fr/77.159.252.140","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-openssl_110l","www.drome.gouv.fr/77.159.252.140","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-openssl_111d","www.drome.gouv.fr/77.159.252.140","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-openssl_303","www.drome.gouv.fr/77.159.252.140","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-openssl_350","www.drome.gouv.fr/77.159.252.140","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-apple_mail_16_0","www.drome.gouv.fr/77.159.252.140","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-thunderbird_91_9","www.drome.gouv.fr/77.159.252.140","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"rating_spec","www.drome.gouv.fr/77.159.252.140","443","INFO","SSL Labs's 'SSL Server Rating Guide' (version 2009q from 2020-01-30)","",""
"rating_doc","www.drome.gouv.fr/77.159.252.140","443","INFO","https://github.com/ssllabs/research/wiki/SSL-Server-Rating-Guide","",""
"protocol_support_score","www.drome.gouv.fr/77.159.252.140","443","INFO","100","",""
"protocol_support_score_weighted","www.drome.gouv.fr/77.159.252.140","443","INFO","30","",""
"key_exchange_score","www.drome.gouv.fr/77.159.252.140","443","INFO","90","",""
"key_exchange_score_weighted","www.drome.gouv.fr/77.159.252.140","443","INFO","27","",""
"cipher_strength_score","www.drome.gouv.fr/77.159.252.140","443","INFO","60","",""
"cipher_strength_score_weighted","www.drome.gouv.fr/77.159.252.140","443","INFO","24","",""
"final_score","www.drome.gouv.fr/77.159.252.140","443","INFO","81","",""
"overall_grade","www.drome.gouv.fr/77.159.252.140","443","OK","A+","",""
