"id","fqdn/ip","port","severity","finding","cve","cwe"
"TLS_session_ticket","www.ardennes.gouv.fr/77.159.252.140","443","INFO","no -- no lifetime advertised","",""
"SSL_sessionID_support","www.ardennes.gouv.fr/77.159.252.140","443","INFO","yes","",""
"sessionresumption_ticket","www.ardennes.gouv.fr/77.159.252.140","443","INFO","not supported","",""
"sessionresumption_ID","www.ardennes.gouv.fr/77.159.252.140","443","INFO","not supported","",""
"TLS_timestamp","www.ardennes.gouv.fr/77.159.252.140","443","INFO","random","",""
"certificate_compression","www.ardennes.gouv.fr/77.159.252.140","443","INFO","none","",""
"clientAuth","www.ardennes.gouv.fr/77.159.252.140","443","INFO","none","",""
"cert_numbers","www.ardennes.gouv.fr/77.159.252.140","443","INFO","1","",""
"cert_signatureAlgorithm","www.ardennes.gouv.fr/77.159.252.140","443","OK","SHA256 with RSA","",""
"cert_keySize","www.ardennes.gouv.fr/77.159.252.140","443","INFO","RSA 2048 bits (exponent is 65537)","",""
"cert_keyUsage","www.ardennes.gouv.fr/77.159.252.140","443","INFO","Digital Signature, Key Encipherment","",""
"cert_extKeyUsage","www.ardennes.gouv.fr/77.159.252.140","443","INFO","TLS Web Server Authentication","",""
"cert_serialNumber","www.ardennes.gouv.fr/77.159.252.140","443","INFO","12467848450F4FDEE6D51C03C68C42A4","",""
"cert_serialNumberLen","www.ardennes.gouv.fr/77.159.252.140","443","INFO","16","",""
"cert_fingerprintSHA1","www.ardennes.gouv.fr/77.159.252.140","443","INFO","C67895113A6D574271C3D57BF96BDA35DC32F54E","",""
"cert_fingerprintSHA256","www.ardennes.gouv.fr/77.159.252.140","443","INFO","530EF4EB337245CB370F74005EFF7500532A8FA7B658F29A60B487E2E7A5A876","",""
"cert","www.ardennes.gouv.fr/77.159.252.140","443","INFO","-----BEGIN CERTIFICATE-----\nMIIIWjCCBkKgAwIBAgIQEkZ4SEUPT97m1RwDxoxCpDANBgkqhkiG9w0BAQsFADB9MQswCQYDVQQGEwJGUjESMBAGA1UECgwJREhJTVlPVElTMRwwGgYDVQQLDBMwMDAyIDQ4MTQ2MzA4MTAwMDM2MR0wGwYDVQRhDBROVFJGUi00ODE0NjMwODEwMDAzNjEdMBsGA1UEAwwUQ2VydGlnbmEgU2VydmljZXMgQ0EwHhcNMjUwNzA5MDAwMDAwWhcNMjUxMDA2MjM1OTU5WjB1MQswCQYDVQQGEwJGUjEOMAwGA1UEBwwFUEFSSVMxITAfBgNVBAoMGE1JTklTVEVSRSBERSBMJ0lOVEVSSUVVUjEdMBsGA1UEAwwUd3d3LmFyZGVubmVzLmdvdXYuZnIxFDASBgNVBAUTC1MzNTE0OTA5NTIzMIIBIjANBgkqhkiG9w0BAQEFAAOCAQ8AMIIBCgKCAQEAnB5q4CJ3JaaPoykBxULsq+WJu76qQ5nVYIiU3RGtQrzBonR+vMBMOol1AHGsJTpjMmmcmmwXO6jF96D6sQLlacxD/+LGx3v1s09oBrD5x+uB5KeSA/3vAmvFJsTDOnSOFfqksgrS3BCQbGticnhQtYpmCJOQB9CBIwMGE1AjsZqv6+QY23OiG3IBeOMsH+Cc0sV3I4biAFot+sWIv9Pukgg4pSoG4moTmJzyL1PIPaYbxpe2E9mCgoww1EFUtep039jISgdP6lxpxV4l+WRCafsv6ip6dsJEkc5mNKTfYyODaIZ5G8mNhNPmE35sSeYsD1jLIZTrbG85PwK4CKbRbwIDAQABo4ID3DCCA9gwgeQGCCsGAQUFBwEBBIHXMIHUMDgGCCsGAQUFBzAChixodHRwOi8vYXV0b3JpdGUuZGhpbXlvdGlzLmNvbS9zZXJ2aWNlc2NhLmRlcjA2BggrBgEFBQcwAoYqaHR0cDovL2F1dG9yaXRlLmNlcnRpZ25hLmZyL3NlcnZpY2VzY2EuZGVyMC4GCCsGAQUFBzABhiJodHRwOi8vc2VydmljZXNjYS5vY3NwLmNlcnRpZ25hLmZyMDAGCCsGAQUFBzABhiRodHRwOi8vc2VydmljZXNjYS5vY3NwLmRoaW15b3Rpcy5jb20wHwYDVR0jBBgwFoAUrOyGj0s3HLh/FxsZ0K7oTuM0XBIwDAYDVR0TAQH/BAIwADBhBgNVHSAEWjBYMAgGBmeBDAECAjBMBgsqgXoBgTECBQEBATA9MDsGCCsGAQUFBwIBFi9odHRwczovL3d3dy5jZXJ0aWduYS5jb20vYXV0b3JpdGUtY2VydGlmaWNhdGlvbjBlBgNVHR8EXjBcMC2gK6AphidodHRwOi8vY3JsLmRoaW15b3Rpcy5jb20vc2VydmljZXNjYS5jcmwwK6ApoCeGJWh0dHA6Ly9jcmwuY2VydGlnbmEuZnIvc2VydmljZXNjYS5jcmwwEwYDVR0lBAwwCgYIKwYBBQUHAwEwDgYDVR0PAQH/BAQDAgWgMDEGA1UdEQQqMCiCEGFyZGVubmVzLmdvdXYuZnKCFHd3dy5hcmRlbm5lcy5nb3V2LmZyMB0GA1UdDgQWBBQeyDcm+6BVqXk+1JRX7EriT84EYzCCAX0GCisGAQQB1nkCBAIEggFtBIIBaQFnAHUAKOKBOP2DIUXpqdaqdTdtg3eohRKzwH9yQUgh3L3pjGYAAAGX71G6dgAABAMARjBEAiArIzwBeMrJGtbyJ8aBnv/6wK47HRPmj/jTc5yyrSAzEgIgPgIJ10Z/0GYci7jrVHXIW9txSU+V6ysXOLlQlZQkX5IAdgAN4fIwK9MNwUBiEgnqVS78R3R8sdfpMO8OQh60fk6qNAAAAZfvUbxEAAAEAwBHMEUCIQDoPOebnPlrXbyDrdhnO3yTuc+2yScDNCSsncsLx6ZQNQIgcqeldQA4wfQwYASkB149aANdw7VfCzcpPThNtxywiDUAdgDd3Mo0ldfhFgXnlTL6x5/4PRxQ39sAOhQSdgosrLvIKgAAAZfvUbsMAAAEAwBHMEUCIDNs3K8QSPSR74RhgivjEjZbiyoSHnd7/0eV1Wwc94cGAiEAh/3/MyD4hhbOcxYkru89dSvAkl2OS0QHzjGEMx7ee94wDQYJKoZIhvcNAQELBQADggIBAJGke9nNtYW5nAWvRPDkRnL8RQQd97/Abb7kYk3sX/vmWFx7E0awPTXkfmjXQnanE2XnbfJoBrmLjdi9S7XhmCZwJwq1XrBxbIhzoXso62luJZLqZdEEFDAlPpWsZgb9IIrsfXB/L1ldaVd44K0977v8853f1qa5g+/DCZ+4yeX4DoWxo4zsaqJhFwwi+a8uRpumnUP3qZI5vpe7SX5w1cOeYw1sAgjoy5y+jg72M6UVmOStT3KBW57XOeoLLUj71HtTYwIYHwXSdOiegFvoEZHhakQJfpmml1Kvcptsf4kKbAscQ6+MkZHKUKdC65GcIErRM7/v2ntaeQV4ldWoetvDsUw+L/t14Qc0NBAdbMkfBsf3zDilhEwQe976vdJ+VYHTXiuwwCNRavvnnG5BVEhHQcigqkMNGEQaDy6DVxl6uSZ/I2X+4Z9Z7QrnrwjTLbS0/9P1eWPdR/E1/E53UQtpUPuLDx0Ja/FfkRT+xQ2Sdd56lDUOpTw8mCw9U27hTljro1mCMfWFXW79aQ0MEvMiuJEjHqiM1E8UqeLyMnqmluKkReWeHa8u5h2vAxVsYa9vsLKEebFJmHlVlC8qdpzHVxbFJuNr9b8ANBrfT32Iabhdw9o/w/ObcFmVmI8KQuYDSLVTbm4KKKonOL7Z4c49hHZuEp8nNnb7i4MLhw+S\n-----END CERTIFICATE-----","",""
"cert_commonName","www.ardennes.gouv.fr/77.159.252.140","443","OK","www.ardennes.gouv.fr","",""
"cert_commonName_wo_SNI","www.ardennes.gouv.fr/77.159.252.140","443","INFO","default.phi67.zd-est.pref.gouv.fr","",""
"cert_subjectAltName","www.ardennes.gouv.fr/77.159.252.140","443","INFO","ardennes.gouv.fr www.ardennes.gouv.fr","",""
"cert_trust","www.ardennes.gouv.fr/77.159.252.140","443","OK","Ok via SAN and CN (SNI mandatory)","",""
"cert_chain_of_trust","www.ardennes.gouv.fr/77.159.252.140","443","OK","passed.","",""
"cert_certificatePolicies_EV","www.ardennes.gouv.fr/77.159.252.140","443","INFO","no","",""
"cert_expirationStatus","www.ardennes.gouv.fr/77.159.252.140","443","HIGH","expires < 30 days (27)","",""
"cert_notBefore","www.ardennes.gouv.fr/77.159.252.140","443","INFO","2025-07-09 00:00","",""
"cert_notAfter","www.ardennes.gouv.fr/77.159.252.140","443","HIGH","2025-10-06 23:59","",""
"cert_extlifeSpan","www.ardennes.gouv.fr/77.159.252.140","443","OK","certificate has no extended life time according to browser forum","",""
"cert_eTLS","www.ardennes.gouv.fr/77.159.252.140","443","INFO","not present","",""
"cert_crlDistributionPoints","www.ardennes.gouv.fr/77.159.252.140","443","INFO","http://crl.dhimyotis.com/servicesca.crl http://crl.certigna.fr/servicesca.crl","",""
"cert_ocspURL","www.ardennes.gouv.fr/77.159.252.140","443","INFO","http://servicesca.ocsp.certigna.fr http://servicesca.ocsp.dhimyotis.com","",""
"OCSP_stapling","www.ardennes.gouv.fr/77.159.252.140","443","LOW","not offered","",""
"cert_mustStapleExtension","www.ardennes.gouv.fr/77.159.252.140","443","INFO","--","",""
"DNS_CAArecord","www.ardennes.gouv.fr/77.159.252.140","443","LOW","--","",""
"certificate_transparency","www.ardennes.gouv.fr/77.159.252.140","443","OK","yes (certificate extension)","",""
"certs_countServer","www.ardennes.gouv.fr/77.159.252.140","443","INFO","2","",""
"certs_list_ordering_problem","www.ardennes.gouv.fr/77.159.252.140","443","INFO","no","",""
"cert_caIssuers","www.ardennes.gouv.fr/77.159.252.140","443","INFO","Certigna Services CA (DHIMYOTIS from FR)","",""
"intermediate_cert <#1>","www.ardennes.gouv.fr/77.159.252.140","443","INFO","-----BEGIN CERTIFICATE-----\nMIIGFjCCBP6gAwIBAgIQb4L6KKzW94S7WxILqHNnrTANBgkqhkiG9w0BAQsFADA0MQswCQYDVQQGEwJGUjESMBAGA1UECgwJRGhpbXlvdGlzMREwDwYDVQQDDAhDZXJ0aWduYTAeFw0xNTExMjUxMTMzNTJaFw0yNTExMjIxMTMzNTJaMH0xCzAJBgNVBAYTAkZSMRIwEAYDVQQKDAlESElNWU9USVMxHDAaBgNVBAsMEzAwMDIgNDgxNDYzMDgxMDAwMzYxHTAbBgNVBGEMFE5UUkZSLTQ4MTQ2MzA4MTAwMDM2MR0wGwYDVQQDDBRDZXJ0aWduYSBTZXJ2aWNlcyBDQTCCAiIwDQYJKoZIhvcNAQEBBQADggIPADCCAgoCggIBALPM+7LpWBz9wFcPaTc3xnB+5g0XrnptB0EPPfrR04vO52Ykm4ky1d4ZLd10tbM1fa1RqNSOVWWg93O4pL7zCFKlz6JV74ZZVhHpEAwzBwv2oPnxvVbxtSN67xsSY66ahUYxjzs8+3FhmsiRxqwnTYvK2u70uglUvRisOKyTL/M6JnrC4y8tlmoz7OSa5BmBMVplJFQtvmON6N9aHLvYMz+EyJPCbXL6pELxeHjFT5QmIaRamsr2DOTaCjtBZKI1Wnh3X7lnbjM8MESJiV2t7E9tIQNG0Z/HI3tO4aaUMum3KysY5sC8v3vi7rryGidgzHQhrtP0ZXWW5UH/k7umLS/P/XXWnCFpc2Lxa1uDGfc2im7xibRoPP+JNZszN76euFlls6jyEXAiwnVr14tVVTewLK0OWs5SJHpEKp8PGMZRDj59EmMvokWwzL6QzNZ6vVAp00oOm05sbspNY9+MFqGKKUsKvhFGEa4XmRNxDe6KswLcjPZB+NKHZ0QWFd4ip5C5XmEK/8qIPjwVr9dah9+oiHGGO8Wx7gJAMF5DTmkvW7GhqCKj1LmHnabjzc8av6kxWVQZi/C7HCm9i/W4wio+JA2EAFLqNL3GPNbK9kau4yPhQt/c7zxzo0OHnlsV4THCG7oOCd3cfCiyfQcb3FBt6OSpaKRZxjCLBwP00r0fAgMBAAGjggHZMIIB1TASBgNVHRMBAf8ECDAGAQH/AgEAMA4GA1UdDwEB/wQEAwIBBjAdBgNVHQ4EFgQUrOyGj0s3HLh/FxsZ0K7oTuM0XBIwZAYDVR0jBF0wW4AUGu3+QTmQtCRZvgHyUtVF9lo53BGhOKQ2MDQxCzAJBgNVBAYTAkZSMRIwEAYDVQQKDAlEaGlteW90aXMxETAPBgNVBAMMCENlcnRpZ25hggkA/tzjAQ/JSP8wSQYDVR0gBEIwQDA+BgoqgXoBgTEBAAECMDAwLgYIKwYBBQUHAgEWImh0dHBzOi8vd3d3LmNlcnRpZ25hLmZyL2F1dG9yaXRlcy8wfAYIKwYBBQUHAQEEcDBuMDQGCCsGAQUFBzAChihodHRwOi8vYXV0b3JpdGUuY2VydGlnbmEuZnIvY2VydGlnbmEuZGVyMDYGCCsGAQUFBzAChipodHRwOi8vYXV0b3JpdGUuZGhpbXlvdGlzLmNvbS9jZXJ0aWduYS5kZXIwYQYDVR0fBFowWDApoCegJYYjaHR0cDovL2NybC5jZXJ0aWduYS5mci9jZXJ0aWduYS5jcmwwK6ApoCeGJWh0dHA6Ly9jcmwuZGhpbXlvdGlzLmNvbS9jZXJ0aWduYS5jcmwwDQYJKoZIhvcNAQELBQADggEBAGLft7gIuGPZVfg0cTM+HT2xAZFPDb/2+siH06x+dH044zMKbBINbRzhKipwB1A3MW8FQjveE9tyrfyuqZE/X+o2SlGcdNV44ybYkxo4f6kcLEavV/IW+oFEnojZlhpksYcxrvQoEyqkAwshe8IS2KtZHKVACrt+XSs0lwvy7ALGmHaF7A4by6cZWItA7Lhj8XWp+8tBJDj7HocRbWtxzEODdBuyMgJzFrNjc+97J0vH/K0+3yjmkczpKshMA0tM+MF9XDMN/MuwrPmUWGO/fHiqHgUp8yqeWtl1n44ZxkkK1t9GRwhnDWLv73/xhTmdhWYQ/reo0GbgBoLiltKmIJQ=\n-----END CERTIFICATE-----","",""
"intermediate_cert_fingerprintSHA256 <#1>","www.ardennes.gouv.fr/77.159.252.140","443","INFO","71E653BFBF5E72515B4099BBD5EC8872812B47C6EC1FA9ADD327E1C92C9EA16D","",""
"intermediate_cert_notBefore <#1>","www.ardennes.gouv.fr/77.159.252.140","443","INFO","2015-11-25 11:33","",""
"intermediate_cert_notAfter <#1>","www.ardennes.gouv.fr/77.159.252.140","443","OK","2025-11-22 11:33","",""
"intermediate_cert_expiration <#1>","www.ardennes.gouv.fr/77.159.252.140","443","OK","ok > 40 days","",""
"intermediate_cert_chain <#1>","www.ardennes.gouv.fr/77.159.252.140","443","INFO","Certigna Services CA <-- Certigna","",""
"intermediate_cert_badOCSP","www.ardennes.gouv.fr/77.159.252.140","443","OK","intermediate certificate(s) is/are ok","",""
"heartbleed","www.ardennes.gouv.fr/77.159.252.140","443","OK","not vulnerable, no heartbeat extension","CVE-2014-0160","CWE-119"
"CCS","www.ardennes.gouv.fr/77.159.252.140","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","www.ardennes.gouv.fr/77.159.252.140","443","INFO","not applicable, not HTTP","CVE-2016-9244","CWE-200"
"ROBOT","www.ardennes.gouv.fr/77.159.252.140","443","OK","not vulnerable, no RSA key transport cipher","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","www.ardennes.gouv.fr/77.159.252.140","443","OK","supported","","CWE-310"
"secure_client_renego","www.ardennes.gouv.fr/77.159.252.140","443","OK","not vulnerable","CVE-2011-1473","CWE-310"
"CRIME_TLS","www.ardennes.gouv.fr/77.159.252.140","443","OK","not vulnerable (not using HTTP anyway)","CVE-2012-4929","CWE-310"
"POODLE_SSL","www.ardennes.gouv.fr/77.159.252.140","443","OK","not vulnerable, no SSLv3","CVE-2014-3566","CWE-310"
"fallback_SCSV","www.ardennes.gouv.fr/77.159.252.140","443","OK","no protocol below TLS 1.2 offered","",""
"SWEET32","www.ardennes.gouv.fr/77.159.252.140","443","OK","not vulnerable","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","www.ardennes.gouv.fr/77.159.252.140","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","www.ardennes.gouv.fr/77.159.252.140","443","OK","not vulnerable on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN_hint","www.ardennes.gouv.fr/77.159.252.140","443","INFO","Make sure you don't use this certificate elsewhere with SSLv2 enabled services, see https://search.censys.io/search?resource=hosts&virtual_hosts=INCLUDE&q=530EF4EB337245CB370F74005EFF7500532A8FA7B658F29A60B487E2E7A5A876","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM-common_primes","www.ardennes.gouv.fr/77.159.252.140","443","INFO","HAProxy","CVE-2015-4000","CWE-310"
"LOGJAM","www.ardennes.gouv.fr/77.159.252.140","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"BEAST","www.ardennes.gouv.fr/77.159.252.140","443","OK","not vulnerable, no SSL3 or TLS1","CVE-2011-3389","CWE-20"
"LUCKY13","www.ardennes.gouv.fr/77.159.252.140","443","OK","not vulnerable","CVE-2013-0169","CWE-310"
"winshock","www.ardennes.gouv.fr/77.159.252.140","443","OK","not vulnerable","CVE-2014-6321","CWE-94"
"RC4","www.ardennes.gouv.fr/77.159.252.140","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"clientsimulation-android_70","www.ardennes.gouv.fr/77.159.252.140","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_81","www.ardennes.gouv.fr/77.159.252.140","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_90","www.ardennes.gouv.fr/77.159.252.140","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-android_X","www.ardennes.gouv.fr/77.159.252.140","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-android_11_12","www.ardennes.gouv.fr/77.159.252.140","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-android_13_14","www.ardennes.gouv.fr/77.159.252.140","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-android_15","www.ardennes.gouv.fr/77.159.252.140","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-chrome_101_win10","www.ardennes.gouv.fr/77.159.252.140","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-chromium_137_win11","www.ardennes.gouv.fr/77.159.252.140","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-firefox_100_win10","www.ardennes.gouv.fr/77.159.252.140","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-firefox_137_win11","www.ardennes.gouv.fr/77.159.252.140","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-ie_8_win7","www.ardennes.gouv.fr/77.159.252.140","443","INFO","No connection","",""
"clientsimulation-ie_11_win7","www.ardennes.gouv.fr/77.159.252.140","443","INFO","TLSv1.2 DHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-ie_11_win81","www.ardennes.gouv.fr/77.159.252.140","443","INFO","TLSv1.2 DHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-ie_11_winphone81","www.ardennes.gouv.fr/77.159.252.140","443","INFO","No connection","",""
"clientsimulation-ie_11_win10","www.ardennes.gouv.fr/77.159.252.140","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-edge_15_win10","www.ardennes.gouv.fr/77.159.252.140","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-edge_101_win10_21h2","www.ardennes.gouv.fr/77.159.252.140","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-edge_133_win11_23h2","www.ardennes.gouv.fr/77.159.252.140","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-safari_184_ios_184","www.ardennes.gouv.fr/77.159.252.140","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-safari_154_osx_1231","www.ardennes.gouv.fr/77.159.252.140","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-safari_184_osx_154","www.ardennes.gouv.fr/77.159.252.140","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-java_7u25","www.ardennes.gouv.fr/77.159.252.140","443","INFO","No connection","",""
"clientsimulation-java_80442","www.ardennes.gouv.fr/77.159.252.140","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-java_1102","www.ardennes.gouv.fr/77.159.252.140","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-java_1703","www.ardennes.gouv.fr/77.159.252.140","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-java_2106","www.ardennes.gouv.fr/77.159.252.140","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-go_1178","www.ardennes.gouv.fr/77.159.252.140","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-libressl_336","www.ardennes.gouv.fr/77.159.252.140","443","INFO","TLSv1.3 TLS_CHACHA20_POLY1305_SHA256","",""
"clientsimulation-openssl_102e","www.ardennes.gouv.fr/77.159.252.140","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-openssl_111d","www.ardennes.gouv.fr/77.159.252.140","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-openssl_315","www.ardennes.gouv.fr/77.159.252.140","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-openssl_350","www.ardennes.gouv.fr/77.159.252.140","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-apple_mail_16_0","www.ardennes.gouv.fr/77.159.252.140","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-thunderbird_91_9","www.ardennes.gouv.fr/77.159.252.140","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"rating_spec","www.ardennes.gouv.fr/77.159.252.140","443","INFO","SSL Labs's 'SSL Server Rating Guide' (version 2009r from 2025-05-16)","",""
"rating_doc","www.ardennes.gouv.fr/77.159.252.140","443","INFO","https://github.com/ssllabs/research/wiki/SSL-Server-Rating-Guide","",""
"protocol_support_score","www.ardennes.gouv.fr/77.159.252.140","443","INFO","100","",""
"protocol_support_score_weighted","www.ardennes.gouv.fr/77.159.252.140","443","INFO","30","",""
"key_exchange_score","www.ardennes.gouv.fr/77.159.252.140","443","INFO","90","",""
"key_exchange_score_weighted","www.ardennes.gouv.fr/77.159.252.140","443","INFO","27","",""
"cipher_strength_score","www.ardennes.gouv.fr/77.159.252.140","443","INFO","60","",""
"cipher_strength_score_weighted","www.ardennes.gouv.fr/77.159.252.140","443","INFO","24","",""
"final_score","www.ardennes.gouv.fr/77.159.252.140","443","INFO","81","",""
"overall_grade","www.ardennes.gouv.fr/77.159.252.140","443","OK","A+","",""
